Date,Open,High,Low,Close,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ADX,DI_Plus,DI_Minus,Ichimoku_A,Ichimoku_B,RSI_14,Stoch_K,Stoch_D,Williams_R,ROC_10,TSI,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Pct,ATR_14,KC_Upper,KC_Lower,OBV,CMF,MFI_14,EOM,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,Price_SMA20_Ratio,Price_SMA50_Ratio,High_Low_Range,Close_Open_Range,Vol_20d,Vol_60d,Skew_20d
2020-01-21,680.6767527586403,688.3580668407448,677.737775908007,683.0368041992188,18922720,RELIANCE.NS,682.6694793701172,686.4344360351563,605.7662158203125,685.4137327031274,685.0373446132655,0.37638808986184813,0.28523277469976105,0.09115531516208708,17.92406132194891,18.746064026533265,21.538026821878947,694.9707166405193,676.8694898790923,49.1426424259886,32.34228612078546,52.91514470579045,-67.65771387921454,0.6099868866619569,0.5122191273539906,698.1839387437279,682.6694793701172,667.1550199965064,4.545233042474836,0.5118381446705891,14.258950340251554,696.1032550043027,671.266978326129,709143872,-0.15392029878122698,47.01772162443805,-844.1045003300046,0.001011488190911125,0.002942181812120248,0.006099868866619618,-0.023864089939137134,0.001010976981423481,1.0005380712631835,0.9950503184899023,0.015548636424048568,0.00346721322715026,0.2553428416865128,0.22472119944012453,0.03887832795326812
2020-01-22,687.534328261155,688.7588822425179,681.7900179448524,682.7919311523438,10322817,RELIANCE.NS,682.3778106689454,687.3744519042968,606.1940335083008,685.0103786183914,684.8710176902343,0.1393609281570889,0.25605840539122665,-0.11669747723413776,17.098041719673322,18.275233792002275,20.757641476130427,694.9707166405193,676.8694898790923,49.03002557643231,31.846869082695093,31.711695474096825,-68.1531309173049,1.3349436731327855,0.10062050078138833,697.650884813097,682.3778106689454,667.1047365247937,4.476427546546172,0.513557207916684,13.738229908638264,695.4241814394442,671.2068639618103,698821055,-0.14154713548828995,45.53073160232417,150.31145567843438,-0.00035850637237933025,0.00623419503966427,0.013349436731327824,-0.008471042204800217,-0.0003585706511522074,1.000606878589725,0.9933332978273229,0.01020642450461328,-0.006897687742814612,0.24928817884722315,0.2247376081007687,-0.074171590655947
2020-01-23,684.1945165383646,686.6213898607012,677.158890568742,679.8974609375,11247739,RELIANCE.NS,682.6327362060547,687.8602673339843,606.5835870361328,684.2237758982543,684.5026060789206,-0.2788301806663185,0.14908068817971765,-0.42791086884603613,16.74768460722284,17.355687596484913,22.175775559812287,694.9707166405193,676.8694898790923,47.64029039438117,25.99089645124959,30.060017218243374,-74.0091035487504,-1.36628726786376,-0.6433490029719032,697.5575292510912,682.6327362060547,667.7079431610182,4.372715298708266,0.4083647170081078,13.432820578875479,695.0260094194969,671.7683006294059,687573316,-0.09956014729367933,38.93791673225976,-284.71526440525435,-0.004239168746412614,-0.007185256334213519,-0.013662872678637639,0.007555599694859971,-0.004248179496653165,0.9959930499615989,0.9884238023699978,0.013917538799029443,-0.0062804589878990395,0.23874493158279114,0.22040499455573348,-0.12833813610098363
2020-01-24,679.9642284408451,684.1277590740176,676.2015106061541,677.5374145507812,14628445,RELIANCE.NS,682.1696319580078,688.3839343261719,606.8908505249024,683.1951049217199,683.9866659657251,-0.7915610440052205,-0.03904765825727001,-0.7525133857479506,16.508145661089713,16.602122574135738,21.73736727495739,694.9707166405193,678.528202178333,46.4833694816652,11.666284828395158,23.168016787446607,-88.33371517160484,-1.6864210061118448,-1.5865356866521974,697.123282432858,682.1696319580078,667.2159814831576,4.384144287375922,0.3451141607523439,13.039493999517479,694.6200526078594,671.678499613561,672944871,-0.16184272160968063,40.4831880177834,-93.49445092760661,-0.0034711798797785187,-0.03760291729926146,-0.01686421006111849,-0.013485864459019559,-0.0034772184025729435,0.9932095813266696,0.9842435024489526,0.011698613681900857,-0.0035690317057244523,0.23008156398800142,0.2200178647115568,0.0008538149165467913
2020-01-27,674.576343167049,678.8288715307318,670.1678770715025,670.8580932617188,13387750,RELIANCE.NS,681.3313720703125,688.701875,607.1694757080078,681.2971031278736,683.0141790987617,-1.7170759708881178,-0.37465332078343955,-1.3424226501046783,16.81123964703528,15.795099352235637,24.06708522325845,693.4956835681292,684.1834228400019,43.27995901004391,1.4904080527085157,13.049196444117749,-98.50959194729148,-2.406553005609652,-3.321093060520951,696.8375852146906,681.3313720703125,665.8251589259343,4.55173907441267,0.16228766781814774,12.726744032354038,693.994051617618,671.0591746722824,659557121,-0.22688740028161156,34.089907293955804,-366.5698204146135,-0.009858232395167477,-0.016836788043758766,-0.024065530056096573,-0.024381369818267662,-0.009907146504744632,0.9846282158169684,0.9740907025434173,0.012910322684070873,-0.005511977914721334,0.2322855253504691,0.21999464849477673,0.11182159852556929
2020-01-28,671.7708873528463,672.3943409712025,651.7326826089246,655.36181640625,24532236,RELIANCE.NS,680.3895751953125,688.8136450195312,607.402710571289,677.3070590168545,680.9658559363535,-3.6587969194989682,-1.0314820405265452,-2.627314878972423,18.32931257654733,14.041544357215743,31.300755603652053,684.105555637399,684.1834228400019,36.92247208191002,5.605208092178428,6.253966991094029,-94.39479190782157,-3.7694592762926415,-6.911142006776817,699.4053734514858,680.3895751953125,661.3737769391392,5.5896794864073645,-0.1580780478394464,13.293523627348597,693.3394702692203,669.9259007798404,635024885,-0.22873525323562297,33.00703925468339,-1047.294999873988,-0.02309918746023576,-0.04051756453360433,-0.037694592762926415,-0.027938297615003993,-0.023370154570321447,0.9632155463553684,0.9514355895021029,0.03152710128212595,-0.0244265883733921,0.2363506212202478,0.22501184146178327,0.0685835516480738
2020-01-29,656.385997983268,665.4477454950623,651.9330633649719,658.96875,24746565,RELIANCE.NS,679.7272064208985,688.5473608398438,607.7030020141601,674.4857807065692,679.3364406818088,-4.850659975239523,-1.795317627469141,-3.0553423477703823,19.738951725379952,13.023101217121551,29.03048966898493,684.105555637399,684.1834228400019,39.162559828743625,11.176127902998799,6.090581349295242,-88.8238720970012,-2.8874157031303826,-9.191523053616088,700.6617460177742,679.7272064208985,658.7926668240227,6.159688592459472,0.004205566001641638,13.309320663258731,692.7631913145827,668.9599854753803,659771450,-0.19549601830115684,25.94376631265122,-184.2133393531441,0.005503728632725302,-0.03489083579552199,-0.028874157031303804,-0.01970701830257149,0.005488638461113685,0.9694606068069541,0.9570420097119161,0.020508836162701913,0.003934806690982825,0.23747630454824292,0.2252674063333557,-0.020875197510107312
2020-01-30,658.5901121020851,658.9018091461028,641.2236583343256,642.8934936523438,22402689,RELIANCE.NS,677.6888671875,687.6220397949219,607.9210363769531,669.625428852073,676.6369631240707,-7.011534271997675,-2.838560956374848,-4.172973315622827,21.615503056438207,11.811691377036384,31.943959807519313,678.8510435000994,680.7546588702367,33.459428990901785,2.2189095929220373,6.333415196033083,-97.78109040707797,-6.121999893226943,-13.123341852344655,703.9545541033525,677.6888671875,651.4231802716475,7.751547409907624,-0.16237318762365494,13.626161449145567,691.3341603724272,667.0522682100958,637368761,-0.271173103824403,20.304308942058597,-680.8167698470744,-0.024394565520225786,-0.054425805965111373,-0.06121999893226948,-0.059630178848665616,-0.024697042258413897,0.9486558283308361,0.9349518433761691,0.027497790825889063,-0.023833668561528996,0.2415162974210436,0.23043944494111585,0.12571110847608033
2020-01-31,647.0125063572486,647.1238564671794,626.6180767993984,628.599609375,34750310,RELIANCE.NS,674.894644165039,686.5003454589844,608.122156677246,663.3137643171386,673.0786406241396,-9.764876307000918,-4.223824026500062,-5.541052280500856,23.96947957218787,10.586227215014107,36.01954366512087,664.6183661267969,673.451868102773,29.364536933198906,2.2051244341286207,5.200053976683147,-97.79487556587138,-10.711583263571628,-17.94076879680751,708.5305129765648,674.894644165039,641.2587753535133,9.96773914338558,-0.1881795598836371,14.117562750476667,689.4973184104088,663.9953251317352,602618451,-0.3626324646243112,19.290895811011666,-778.4318175098019,-0.022233673879850202,-0.0722289339670309,-0.10711583263571633,-0.08164464727947629,-0.022484567843217767,0.9314040566327001,0.9156581107832178,0.03262136877267446,-0.02845833241449268,0.250326075921756,0.2342951136110661,0.25324088020115765
2020-02-03,610.0086294911721,623.3897268292178,606.9583616221806,616.9552001953125,30712290,RELIANCE.NS,672.3119384765625,685.0664990234375,608.2535458374024,656.1816775291654,668.9213487405228,-12.739671211357404,-5.926993463471531,-6.812677747885873,26.76175465397523,9.469593919073546,41.80238800630534,654.7885085381881,663.6220105141641,26.517409488342153,9.12786016570248,4.517298064251041,-90.87213983429753,-9.583313915467388,-22.96729836019649,714.3617298478895,672.3119384765625,630.2621471052356,12.509012250060714,-0.15822845341150613,14.654968822072574,686.8411422971454,661.0274399687879,571906161,-0.29176294625105564,18.497943425480315,-1160.8058400980663,-0.018524365917543695,-0.08034917310802625,-0.09583313915467384,-0.07725604877267278,-0.018698090757208546,0.9176621221293695,0.900577098828774,0.026632995721302646,0.011387659728575925,0.246124937006862,0.23464388788256685,0.2781271409638102
2020-02-04,623.411935184783,637.8840014691701,622.4323157911366,635.167724609375,25383901,RELIANCE.NS,670.1255432128906,683.8628686523438,608.4827481079102,652.9487616953514,666.4210802863638,-13.472318591012368,-7.436058488979699,-6.036260102032669,27.849625501994353,15.387207042118426,37.664761161157415,654.254135442734,663.6220105141641,36.83335284754084,25.757255038878263,12.363413212903117,-74.24274496112174,-7.008272364761468,-23.687582782507825,715.029141995525,670.1255432128906,625.2219444302563,13.40154818374654,0.11074591401085077,15.103099711485793,684.8016919178815,658.3779419990458,597290062,-0.24657533728514172,25.933311078771837,912.1128621692939,0.029520011190920847,-0.030813653300113764,-0.0700827236476147,-0.06441035020506114,0.02909268507330965,0.947833926108962,0.9287939932476083,0.024326937719538942,0.01885717735113217,0.2651889559048861,0.2420252592959473,0.4594390914590741
2020-02-05,638.9527202893477,646.9234982397322,636.9044250553178,645.0087280273438,18472100,RELIANCE.NS,668.6861236572265,682.8676354980469,608.727071838379,651.7272180541195,664.834980119029,-13.10776206490948,-8.570399204165655,-4.5373628607438246,28.04990087325833,18.861857739191763,35.537001582093446,653.630727746063,663.6220105141641,41.6038396849921,34.7428260703886,23.20931375832311,-65.2571739296114,-5.533633512808729,-22.599582034765216,714.8545138831944,668.6861236572265,622.5177334312586,13.808687990550894,0.24357568550695124,14.864004991405181,683.0809958236584,656.7440789058502,615762162,-0.18702951041727892,27.044935120358716,637.6224185263529,0.015493550816079171,-0.02118464945819698,-0.05533633512808733,-0.04272560730149544,0.015374751270799139,0.964591166479746,0.9445589371897954,0.015533236604497059,0.009478021684067077,0.27268511734162715,0.2427588549190737,0.2752258129098679
2020-02-06,647.5024215657478,653.2466727335321,641.268301219584,649.1499633789062,15538577,RELIANCE.NS,666.677847290039,681.8697302246094,609.0002905273437,651.3307173348559,663.673127027168,-12.342409692312117,-9.324801301794947,-3.01760839051717,27.706341462384433,20.842181532959238,33.46266552538458,652.3060058602416,663.6220105141641,43.5363380312319,38.524083207412055,33.0080547722263,-61.47591679258794,-4.522372758415145,-21.101759778426615,712.5756219067806,666.677847290039,620.7800726732975,13.769101464316,0.3090551877787626,14.657888314443962,681.3005621560752,654.600731768363,631300739,-0.20386426475155062,23.09166172217479,411.9214493408883,0.006420433044724616,0.0097317359536786,-0.045223727584151496,-0.058268714230753416,0.006399909862787336,0.9737086150644102,0.9520146365275297,0.018452394962173598,0.002544456604771419,0.25843071411501034,0.23450033081388927,0.2881302486275546
2020-02-07,646.1218993889739,646.7230591514594,636.0137118794914,638.3960571289062,12209212,RELIANCE.NS,664.1396728515625,680.563681640625,609.2262692260742,649.3407696108636,661.8007514791486,-12.459981868285013,-9.95183741509296,-2.5081444531920525,27.652282132979686,19.498032326089277,33.88431337249778,650.6973732203593,663.6220105141641,39.848531128668334,38.432145991635146,37.23301842314526,-61.56785400836485,-5.777003096991534,-21.052847482810105,710.3968125526784,664.1396728515625,617.8825331504466,13.929943230918687,0.2217335973538886,14.549199970513309,678.97241911715,652.0165429085579,619091527,-0.21695730671092056,24.977730199130676,-516.5643177183605,-0.016566135495139744,0.015584559086262662,-0.05777003096991529,-0.07365999509351984,-0.01670488845234346,0.961237648080677,0.9380401487042831,0.016775396953627404,-0.01195725182411225,0.26268622185572316,0.2365811746738945,0.40568050288992846
2020-02-10,635.8801458287573,643.6728102657878,628.065247040691,639.264404296875,15142476,RELIANCE.NS,661.7328552246094,679.5346069335938,609.4486218261719,647.7905595625576,660.1313924286098,-12.34083286605221,-10.429636505284812,-1.9111963607673985,27.98287650621939,18.011727128641446,35.18345186549538,648.9607243513242,663.6220105141641,40.288363389299946,39.493688340490145,38.81663917984578,-60.50631165950985,-4.709444408911416,-20.878161199317894,707.9074378483734,661.7328552246094,615.5582726008453,13.95565665485696,0.2567010934261179,14.624797345840701,676.7088386271816,649.0961514352005,634234003,-0.18024783606453584,25.440306933755537,-566.8264550970307,0.0013602013331253104,0.036160168671080184,-0.04709444408911412,-0.07002662138550897,0.0013592770972949352,0.9660460399535278,0.9407385551437352,0.024414879227107122,0.005322164074971813,0.2632770868936251,0.2363012341432828,0.36526838293293734
2020-02-11,644.5188387872203,652.8903691202153,643.4723974955958,646.9011840820312,13999816,RELIANCE.NS,660.0262603759766,678.3434448242188,609.6157620239258,647.6537325655536,659.15137699553,-11.49764442997639,-10.643238090223127,-0.8544063397532629,27.50063719564618,21.3311591167244,32.83050754083906,647.3242402640843,663.6220105141641,44.15577727900989,50.13972396361464,42.688519431913306,-49.86027603638536,-1.2909864615875206,-19.540554351361976,705.7421019074108,660.0262603759766,614.3104188445424,13.852734133757853,0.3564493635655759,14.553452165662097,674.7922142819991,647.491230258857,648233819,-0.17219177562181026,26.274289735034344,828.2780771539909,0.011946198996573232,0.018473009597381962,-0.012909864615875177,-0.05011782528948172,0.011875406405204543,0.9801143119874219,0.9536484637950099,0.014558593887849771,0.0036963159979835594,0.2678362150340098,0.2370694064228482,0.18427406096935253
2020-02-12,648.4152429768247,656.742245701073,647.9031394730254,654.7161254882812,13533565,RELIANCE.NS,658.833984375,677.3762670898437,609.9118322753907,648.7402545536655,658.8228398468449,-10.082585293179363,-10.531107530814376,0.44852223763501264,26.739130361682474,22.211735795552876,31.207247701119357,646.7843494028269,663.6220105141641,47.87624479122917,61.886920778288086,50.50677769413096,-38.11307922171191,-0.6453453994167022,-17.26592959153148,703.7915141646267,658.833984375,613.8764545853733,13.647604967517122,0.4542027897663888,14.2168528409035,673.4025261574526,646.18169282624,661767384,-0.13528405200677418,31.006493712327924,270.4791578682325,0.012080579845188621,0.015050024967299347,-0.006453453994166969,-0.03514127298144898,0.012008192048376456,0.9937497776611735,0.9665471869882372,0.013500669807781964,0.009717357171508859,0.2726666363027335,0.22731052438489324,0.057402263949352654
2020-02-13,658.0335539553153,658.0335539553153,651.2873305313852,656.4304809570312,13565659,RELIANCE.NS,657.4146057128906,676.6767077636719,610.1755303955078,649.9233663080295,658.645628077229,-8.722261769199577,-10.169338378491418,1.447076609291841,25.924269717077713,22.10360292511085,30.108243580557087,647.1071764663875,663.6220105141641,48.68391234917671,68.83507491153114,60.28723988447795,-31.164925088468863,2.10563451619062,-15.183170496181564,700.7648298236081,657.4146057128906,614.0643816021732,13.188092790761512,0.48864913877554683,13.683236453976823,671.9527188998809,644.740791271772,675333043,-0.12645727050284788,36.1480683221416,116.25665579993301,0.002618471429081559,0.01121546328097911,0.02105634516190613,-0.04145272319869264,0.002615049205463868,0.9985030378891685,0.9700799117594106,0.010277133100361947,-0.002436156923379115,0.27017262901476824,0.22114785661983902,0.10936147167830647
2020-02-14,657.8108654922579,668.5869752575289,647.0569900773629,662.419677734375,21227841,RELIANCE.NS,655.3350769042969,676.113408203125,610.4124060058593,651.8458757582364,658.9251873110917,-7.079311552855302,-9.551333013364195,2.472021460508893,24.327051807366747,25.009404557586716,26.85753727385321,653.6140203341799,663.6220105141641,51.5107126687086,84.75660739541357,71.82620102841092,-15.24339260458642,5.38022420869803,-12.585644375619623,693.186410213211,655.3350769042969,617.4837435953827,11.55174952261615,0.5935845611072523,14.24371850584748,670.2665339098801,642.3154153862534,696560884,-0.16288533342161757,42.76933546655947,320.6539867962819,0.009123885850961466,0.03763121707472861,0.05380224208698037,-0.05907666250755128,0.009082514658073032,1.0108106540909494,0.9797464000822832,0.032502031421837344,0.007006287800777197,0.24990435402717268,0.22172023486855974,-0.045743957256592596
2020-02-17,663.0430895240688,670.6798756802237,656.4972728187931,658.2561645507812,13149130,RELIANCE.NS,654.1305541992188,675.4307690429688,610.6663101196289,652.8320740340125,658.8756300695871,-6.043556035574625,-8.84977761780628,2.8062215822316556,22.686157467671613,24.279995366617676,24.94678742525442,655.5454782522422,663.6220105141641,49.470551890153054,80.50311372368537,78.03159867687668,-19.496886276314612,6.6943214584128485,-10.968573595245676,689.9453808295503,654.1305541992188,618.3157275688872,10.95036041365651,0.5575964026595136,14.239353102674846,667.5851171947926,641.8938708127852,683411754,-0.12262747226865034,49.50582829972288,621.9824298068505,-0.006285310239928066,0.029708771716759674,0.06694321458412844,-0.03530530296924739,-0.006305145961791868,1.0063070136765175,0.974572368806173,0.02154571977477697,-0.007219628782683815,0.2278541464434836,0.2216488289739185,0.08101551790310445
2020-02-18,657.2097556655767,657.2097556655767,648.97180932506,653.4247436523438,11127161,RELIANCE.NS,652.649951171875,674.4938696289063,610.8509078979492,652.9232539752943,658.4718607053469,-5.548606730052597,-8.189543440255544,2.640936710202947,21.699978589190742,23.120382180177042,27.626532168256716,655.5454782522422,663.6220105141641,47.13745600152866,72.92102630806525,79.39358247572139,-27.078973691934745,2.874361894599844,-10.238532733542897,685.9203350163018,652.649951171875,619.3795673274483,10.195475778305857,0.5116438764892473,13.885424682892445,665.973894326765,640.5208824039797,672284593,-0.12266678963089286,52.17333392778922,-777.1995495071624,-0.0073397275386469785,0.01008432157929895,0.028743618945998417,-0.043353535804841026,-0.007366795869597708,1.001187148607117,0.9687630578641814,0.012607337601680622,-0.0057592145895639865,0.22846474064459257,0.22099179242874237,0.17319449251922972
2020-02-19,658.7460229239962,670.813509728984,656.8535465958774,669.6334838867188,14084409,RELIANCE.NS,651.9920288085938,673.9759924316406,611.1165493774414,655.4940585770519,659.2986476076708,-3.8045890306188994,-7.312552558328216,3.5079635277093164,20.52133407720183,27.962948839998763,25.199078725770757,655.5788867644322,663.6220105141641,54.833406143079706,98.15202708434487,83.85872237203182,-1.8479729156551306,3.817739945114523,-7.202979254158201,683.3156186264564,651.9920288085938,620.6684389907311,9.608580606453499,0.7816001483339681,14.135663353874426,665.3894444164015,639.2373226100722,686369002,-0.06901893306152733,59.59012797360631,1064.782579526253,0.02480582560093403,0.022784467676448816,0.03817739945114518,-0.019271533047289457,0.024503156206531,1.027057777240562,0.9935568794828218,0.020847170084864055,0.01652755475379732,0.24768446939729638,0.2272043177135431,0.16680970900926045
2020-02-20,666.6055073331329,671.5037233050037,660.7276124968037,661.6849975585938,16892268,RELIANCE.NS,651.0814056396484,673.29513671875,611.3153366088867,656.4465107280582,659.4754142707021,-3.0289035426438886,-6.455822755191351,3.426919212547462,19.474384618971936,26.76879445129181,23.803229875462552,655.7514401584372,663.6220105141641,50.918598060557684,84.78786780271002,85.28697373170671,-15.212132197289966,1.9309920491162147,-5.806328483453228,680.0796545700911,651.0814056396484,622.0831567092058,8.907718352654715,0.6828315900104844,13.895695314897688,664.6257681921045,638.3422852341511,669476734,-0.09273808607759755,63.835113490189116,145.58489541831733,-0.01186990573110236,0.008004681004303515,0.019309920491162202,-0.02678707367695321,-0.011940915541344589,1.0162861230978144,0.9827562408712214,0.016285862378564563,-0.007381441827902781,0.25053121047810845,0.22794680567339967,0.22249322667440713
2020-02-24,654.4710730304506,657.6994528379005,641.0232160408293,643.4277954101562,21370214,RELIANCE.NS,649.3759246826172,672.1974841308594,611.414428100586,654.443631448381,658.2867017625135,-3.8430703141325466,-5.933272266979591,2.0902019528470444,19.00610893511216,24.021278354804334,31.148385152157605,658.9909324084717,663.6220105141641,43.275912946978174,42.78556634652575,75.24182041119354,-57.21443365347425,0.7881844232997793,-7.042635270851933,675.8522395368512,649.3759246826172,622.8996098283832,8.154387573630588,0.3876707482667334,14.37898718653103,663.4679972761971,636.3095154853229,648106520,-0.10572151562067694,66.04505499842577,-1307.4236513575122,-0.02759198442733435,-0.028670468228201296,0.007881844232997759,-0.05034352112235785,-0.027979793492421613,0.9908402374551103,0.9572005409126131,0.025917806032051845,-0.01687359163050519,0.26744214760370283,0.23388175272597844,0.198250618305607
2020-02-25,646.3000526686237,646.3000526686237,627.8648619763386,630.7147827148438,27745062,RELIANCE.NS,647.3687591552734,670.7146545410156,611.5029602050781,650.7930393355291,656.244337388612,-5.451298053082951,-5.836877424200264,0.3855793711173128,19.27512264799581,21.864906703098285,34.759612639811834,655.7013438923491,663.6220105141641,38.89774068262119,6.530694550073227,44.70137623310299,-93.46930544992678,-1.3374155552169298,-9.566916682784987,673.1026147735048,647.3687591552734,621.6349035370421,7.9502927054467305,0.1764189422779103,14.668716008370607,662.0404546794474,633.9045532652676,620361458,-0.12209424162808907,54.52160035325865,-815.8692928380833,-0.01975825848059376,-0.04183991479173277,-0.013374155552169253,-0.05983875122039273,-0.01995606271699751,0.9742743587717133,0.9403623112222818,0.029229044882907024,-0.024114604183346676,0.27332610828143733,0.2343057380010601,0.2267863757068925
2020-02-26,627.8649155292255,628.911356956024,617.779020325235,619.849609375,29362748,RELIANCE.NS,645.593148803711,669.1596862792969,611.6287924194336,646.0325116492938,653.548431609826,-7.515919960532187,-6.172685931466649,-1.3432340290655382,19.996154419255543,20.475914271467914,37.504515780992904,646.2499968737343,663.6220105141641,35.584309103789494,3.8540725865803376,17.7234444943931,-96.14592741341967,-4.181716678323615,-12.788446756423538,673.669884450506,645.593148803711,617.516413156916,8.69796580054215,0.04155034701034351,14.544933607030472,659.6815077040376,632.4985384630069,590998710,-0.1269900881416205,44.58642058592459,-520.8228444897832,-0.017226761822635273,-0.0513833224154846,-0.041817166783236104,-0.054187177437320266,-0.017376868887622705,0.9601242059702555,0.9263104488878076,0.017959738075843532,-0.012765972354848732,0.26833063113331596,0.23098415710918713,0.24567539697792107
2020-02-27,618.0683364567957,620.6510881290094,609.6077499205786,617.2891235351562,25054993,RELIANCE.NS,643.5091674804687,667.5882409667969,611.8393133544922,641.6104519394265,650.8625569376284,-9.252104998201844,-6.788569744813689,-2.463535253388155,21.015626524584007,19.346022204854567,39.517992382102804,644.2071792725702,663.6220105141641,34.83131104891956,12.410134609031772,7.598300581895107,-87.58986539096824,-5.716523619333843,-15.5752698310445,673.4319581218122,643.5091674804687,613.5863768391253,9.299880142655978,0.06187168069336122,14.29481964998764,657.4112472200331,630.4754123711683,565943717,-0.10470275903938289,36.79910861516092,-362.12152408192924,-0.004130817864716474,-0.07816867228284774,-0.057165236193338465,-0.06324977696566603,-0.0041393732614843455,0.9592545914334495,0.9246554772163186,0.017890057976700825,-0.0012607229260544882,0.2666235661570599,0.230954967152752,0.33933625774512
2020-02-28,603.3290411767952,604.2641917083236,590.0147686027638,591.6400756835938,39315769,RELIANCE.NS,640.9464965820313,665.3867053222656,612.0167553710937,633.9227017462215,646.4757064743665,-12.55300472814497,-7.9414567414799455,-4.611547986665024,22.675488039591926,16.87003478802229,43.6542729284603,634.5386625928081,655.1502140044556,28.357781667644886,1.9945121234759453,6.086239773029347,-98.00548787652406,-9.870109197089306,-20.464319278264917,678.4579481287903,640.9464965820313,603.4350450352722,11.705018046528377,-0.15721824756602243,15.221929313016558,654.6214787490875,628.0285166708443,526627948,-0.12992012160723745,33.532212629669516,-652.0189153392988,-0.04155110931596018,-0.10585841017016162,-0.09870109197089305,-0.07972303106938305,-0.042439040104824785,0.9230724855173196,0.8891672631136291,0.024084614432339977,-0.01937411378441529,0.29064666535454453,0.2430109114809291,-0.0306031637040115
2020-03-02,603.4181975497225,609.6077893226085,579.3723403742132,586.0740356445312,29500495,RELIANCE.NS,638.8202178955078,662.7701574707031,612.1780972290039,626.5613684998076,642.0015086351194,-15.440140135311822,-9.441193420246321,-5.9989467150655,24.54173656554889,14.6340542055139,42.533533301768294,628.5940407818618,649.8289998901804,27.177356983502037,7.274063470155869,7.2262367342211915,-92.72593652984413,-11.525267840919687,-24.725439886422095,683.1003830042858,638.8202178955078,594.5400527867297,13.863106980130366,-0.09559604307482741,16.29432357268647,652.9865059247811,625.4205769184765,497127453,-0.10309236351506944,32.104233951287426,-271.54209196120667,-0.009407814426078853,-0.08913783360736627,-0.11525267840919684,-0.0676512888271611,-0.009452347437833537,0.9174318833791133,0.8842794580268015,0.051589811371090755,-0.028743186691452267,0.28344268224186786,0.24340814228814894,-0.09198261738035592
2020-03-03,592.1077172942299,602.8838272617827,588.6789307113166,597.9633178710938,27398798,RELIANCE.NS,637.8706237792969,660.4880236816406,612.441157836914,622.1616684030823,638.7394204303768,-16.577752027294423,-10.868505141655943,-5.70924688563848,26.274681625366075,13.558128262988633,39.406379933059846,627.2693188960404,649.8289998901804,33.54110718208729,20.178767435680598,9.8157810097708,-79.8212325643194,-9.15948075029933,-26.16448536649748,684.7253734022913,637.8706237792969,591.0158741563025,14.690988384254592,0.07413809454422643,16.331142718726827,651.9122289452439,624.5689468045964,524526251,-0.09958517798115553,34.695076933180985,66.94813307655437,0.020286314532748984,-0.051927536409999586,-0.09159480750299331,-0.03078324377232966,0.020083288429461867,0.937436676936527,0.9053355949408037,0.023755464801819646,0.009889417762738023,0.28929335564278336,0.24768679447704342,-0.2815724026929827
2020-03-04,602.0378101189941,602.8393168736188,582.4003001293128,596.5606689453125,22105261,RELIANCE.NS,635.9402709960938,658.4245300292969,612.6343505859375,618.223053101887,635.6150684685201,-17.39201536663313,-12.173207186651382,-5.21880817998175,28.07723758077055,12.367485484285574,38.643461453225676,625.6606862561582,649.8289998901804,33.17280280187522,18.656323203149185,15.369718036328544,-81.34367679685081,-8.702467309270725,-27.407119549795205,686.142898971685,635.9402709960938,585.7376430205026,15.788472680604803,0.10779341999857212,16.62456229198249,650.2668662332003,622.4248509859256,502420990,-0.12019815754140568,29.39740732695509,-292.3258498641254,-0.002345710654584998,-0.03757192079732041,-0.08702467309270723,-0.060782458188985644,-0.002348466143719367,0.9380765712649402,0.9060425937028322,0.03426142186081619,-0.009097669750341838,0.2652279391878869,0.24603501880662554,-0.4172873812726629
2020-03-05,602.1269715894884,604.687430011387,581.554366792972,583.84765625,30510390,RELIANCE.NS,632.8822174072266,656.3289770507813,612.7718350219726,612.934530509289,631.7804453412224,-18.84591483193344,-13.507748715707795,-5.338166116225647,29.5726102560407,11.944139590123928,34.90706533930774,621.9869642228327,647.9253845200433,29.96152695394582,4.857536849467113,14.564209162765628,-95.14246315053289,-12.810862912469153,-29.50151170126929,687.7381907216936,632.8822174072266,578.0262440927595,17.33528666335402,0.053060877471526255,17.0894552152991,648.2767790970997,619.1233648464249,471910600,-0.20358699373706232,23.7284308341101,37.99277672727286,-0.021310510995953602,-0.05417472301089665,-0.12810862912469156,-0.0948220839807783,-0.021540858360720595,0.92252182189901,0.8895655634062104,0.039621745451538806,-0.030357908218651797,0.2633652608587235,0.24888830464468212,-0.21449636553174956
