Date,Open,High,Low,Close,Volume,Ticker
2019-02-21,604.4528263450181,604.4528263450181,595.5252510546255,600.7261962890625,7202786,INFY.NS
2019-02-22,599.9482322310631,604.61678137414,596.262543432374,601.9548950195312,3750833,INFY.NS
2019-02-25,602.4463672473694,620.8338711876072,602.4463672473694,618.2948608398438,6547552,INFY.NS
2019-02-26,613.134623361266,616.4107903041322,606.2137606867335,608.1384887695312,8319610,INFY.NS
2019-02-27,610.1862201087534,611.3328987735545,600.1529567579719,602.2005615234375,5936354,INFY.NS
2019-02-28,605.0261670747846,608.0566316297555,599.7842797369784,601.42236328125,8559921,INFY.NS
2019-03-01,602.4051470182941,608.8755961938228,602.4051470182941,607.6470336914062,3998826,INFY.NS
2019-03-05,606.5005162366015,608.1386000076659,598.1053369098963,599.9481811523438,4826505,INFY.NS
2019-03-06,602.8967119441199,602.8967119441199,595.4434507819166,599.9481811523438,6076668,INFY.NS
2019-03-07,601.1767456354103,601.5862665793036,590.1606222466097,592.1263427734375,5951551,INFY.NS
2019-03-08,592.126331852435,592.126331852435,582.0521268165346,583.4444580078125,7193994,INFY.NS
2019-03-11,584.2224826562593,588.4815098445738,581.0282497577801,582.54345703125,9932198,INFY.NS
2019-03-12,580.7006321254626,585.5739407993375,577.9158700288644,579.0216064453125,11997387,INFY.NS
2019-03-13,581.519687919054,588.5634275230623,578.4892232092941,580.2501831054688,11348867,INFY.NS
2019-03-14,584.795880370228,585.5330380306991,578.4073639440849,580.1682739257812,6415187,INFY.NS
2019-03-15,583.1578077561155,592.7815496678211,581.1920872843938,588.5225219726562,14638664,INFY.NS
2019-03-18,590.9796997403197,592.7406599012969,577.7112103606929,581.68359375,8065544,INFY.NS
2019-03-19,583.8130230042669,595.0339063919718,579.390226990882,591.552978515625,8917337,INFY.NS
2019-03-20,595.6482179006665,607.9747884174195,595.5663337073393,605.2310180664062,13471173,INFY.NS
2019-03-22,610.1861432695822,611.2918297075571,599.7843023728237,608.6299438476562,8883260,INFY.NS
2019-03-25,608.0567311488095,608.0567311488095,598.351054566292,602.2005615234375,7644966,INFY.NS
2019-03-26,602.200491807912,602.200491807912,588.97294655819,596.0576782226562,9406261,INFY.NS
2019-03-27,597.9004876873682,599.784273746397,595.5662386562325,597.65478515625,7387487,INFY.NS
2019-03-28,597.9005461149236,610.1861737748193,597.9005461149236,604.2890625,9277241,INFY.NS
2019-04-01,607.7290675919719,622.4718212532326,607.7290675919719,618.45849609375,6584982,INFY.NS
2019-04-02,621.6526489690974,627.222122519106,618.0488455006777,621.9802856445312,7283600,INFY.NS
2019-04-03,619.1955535486884,621.243157892434,611.6603595656362,616.984130859375,6897127,INFY.NS
2019-04-04,615.42804775681,617.393718144058,610.2680442632128,612.5614013671875,7688525,INFY.NS
2019-04-05,615.0185766372562,623.2499376529606,612.6433351545545,621.8984985351562,6276040,INFY.NS
2019-04-08,624.969926052837,630.6622773857528,618.7042853691245,628.409912109375,4919911,INFY.NS
2019-04-09,630.6622089976705,633.1193344872718,620.9975254033078,622.9631958007812,6730692,INFY.NS
2019-04-10,625.7479605687112,627.9593835164342,615.3461192889368,616.4927978515625,7031088,INFY.NS
2019-04-11,615.7147483970157,615.7147483970157,606.1319481678248,608.3024291992188,8200995,INFY.NS
2019-04-12,608.6299123791141,615.5508252550869,606.5823079773671,612.4384765625,7043212,INFY.NS
2019-04-15,593.5597198482641,599.0063189012487,583.6492821140388,595.85302734375,31574803,INFY.NS
2019-04-16,596.1805752533975,596.1805752533975,584.877757870613,593.0681762695312,12524411,INFY.NS
2019-04-18,591.7577333685049,591.7577333685049,583.7720753749506,587.2939453125,13801105,INFY.NS
2019-04-22,587.2939619199173,594.4196361752723,585.6149360872473,590.5701293945312,6455426,INFY.NS
2019-04-23,592.9043996666542,597.900534824529,588.399669609757,596.42626953125,5516668,INFY.NS
2019-04-24,596.4263753949793,604.3710925399192,592.9863891065114,603.1834716796875,8285120,INFY.NS
2019-04-25,603.1833408111345,604.1662009646459,595.4843279306967,596.712890625,8005235,INFY.NS
2019-04-26,598.7195274952627,605.9270849964533,597.0814439727038,604.4528198242188,6895168,INFY.NS
2019-04-30,604.4527761634779,617.393625058883,604.4527761634779,615.386962890625,9920046,INFY.NS
2019-05-02,611.8242743702367,612.9709529796536,597.4910417042673,598.5557861328125,6351352,INFY.NS
2019-05-03,592.0852801234931,598.7194980676418,588.2357740366182,592.6585693359375,6348116,INFY.NS
2019-05-06,585.6148960439806,591.1843703719243,582.0520841550958,588.399658203125,8858265,INFY.NS
2019-05-07,590.0377131797176,596.1805264763262,588.6453321677511,593.4367065429688,5747536,INFY.NS
2019-05-08,590.529112247504,594.6243210703022,586.8434243069856,589.1776733398438,6247642,INFY.NS
2019-05-09,589.0139798382986,598.146266679576,586.2701595841004,590.5701293945312,7396525,INFY.NS
2019-05-10,590.3652908694593,594.6243180214,585.6148586574394,587.1300659179688,8352335,INFY.NS
2019-05-13,586.8844147369002,594.992948870051,583.2396685863355,589.4644165039062,6808993,INFY.NS
2019-05-14,586.8435769398681,587.8673794118497,576.2779154328756,584.673095703125,10513001,INFY.NS
2019-05-15,585.5329979459187,593.9691184176818,583.6491618293123,586.5158081054688,6668929,INFY.NS
2019-05-16,589.7100867446889,603.6337971261607,588.9729291401206,600.4395141601562,6468556,INFY.NS
2019-05-17,600.4805561055279,602.650987027489,589.7920199034324,592.9044189453125,8155948,INFY.NS
2019-05-20,589.4644801370605,594.9520710020631,578.2435958289941,591.6759033203125,11213708,INFY.NS
2019-05-21,591.8807127034435,591.8807127034435,579.6360249831358,580.9464721679688,8645535,INFY.NS
2019-05-22,581.5197629213081,588.2768587580698,579.0626371624857,581.3150024414062,5795713,INFY.NS
2019-05-23,585.6149758971854,587.0073571666198,571.2408001232341,574.1893310546875,7233736,INFY.NS
2019-05-24,576.4416558761096,582.953048715469,573.6978856183721,580.864501953125,7016424,INFY.NS
2019-05-27,579.3902116867029,584.6320494148865,577.8340122104795,579.9635009765625,10247544,INFY.NS
2019-05-28,583.1578660411981,600.7263257957065,581.3559637604159,596.3444213867188,23860490,INFY.NS
2019-05-29,594.2148466049299,600.8900575036598,592.6996392182714,596.0986328125,10293077,INFY.NS
2019-05-30,595.4433311591821,603.8385087993219,591.7985855027121,600.8080444335938,15089296,INFY.NS
2019-05-31,603.2244274898206,608.5072583396358,600.5215989125811,604.2482299804688,8290306,INFY.NS
2019-06-03,597.7367944335415,615.0186092640191,597.0815708833176,609.8995971679688,7744761,INFY.NS
2019-06-04,603.8385966645237,605.6404987109646,600.4805451159699,602.241455078125,11733702,INFY.NS
2019-06-06,603.2244014098823,609.8996133564523,600.8901518282667,602.4872436523438,7563925,INFY.NS
2019-06-07,602.6918739799049,609.3261423939055,602.6918739799049,605.353759765625,3218358,INFY.NS
2019-06-10,606.1728898393411,617.639476432635,606.1728898393411,617.1480712890625,4435148,INFY.NS
2019-06-11,618.3767450483423,621.6529132340288,614.6910558394449,618.2948608398438,5733127,INFY.NS
2019-06-12,619.973800912091,619.973800912091,610.1862398189382,617.393798828125,8738342,INFY.NS
2019-06-13,614.6527402577572,620.6331554374073,614.6527402577572,616.8538818359375,4808577,INFY.NS
2019-06-14,617.8506614612808,619.2211914190895,613.1992549498897,615.026611328125,5556353,INFY.NS
2019-06-17,617.1446283910446,618.390546214176,612.8254364648843,615.109619140625,3085588,INFY.NS
2019-06-18,614.8189583184542,624.9939544211218,614.8189583184542,623.0835571289062,6202838,INFY.NS
2019-06-19,625.0353340698572,627.4441283933845,621.7959280067022,624.5369873046875,4596253,INFY.NS
2019-06-20,612.8254370489138,628.6901544298207,611.247304889359,627.0289306640625,7148684,INFY.NS
2019-06-21,627.1118037613179,627.1118037613179,620.5915225041264,623.1248779296875,13200318,INFY.NS
2019-06-24,624.5370048979119,624.5370048979119,616.8538460899207,619.2210693359375,4758178,INFY.NS
2019-06-25,617.9751274183376,623.7063686367112,612.4100186853476,621.380615234375,3677911,INFY.NS
2019-06-26,617.144412050711,624.1630901332543,612.9913540961302,613.9880981445312,5447130,INFY.NS
2019-06-27,616.313920468905,618.5565823403731,604.8099679732611,606.8034057617188,11122346,INFY.NS
2019-06-28,610.9150150069773,614.2374624033442,605.1007320633352,608.0078735351562,5919494,INFY.NS
2019-07-01,610.4995426744916,612.5760717312077,606.2218725390527,607.42626953125,3224968,INFY.NS
2019-07-02,609.6692209604624,616.0234231741546,606.4298138129852,614.6528930664062,4837606,INFY.NS
2019-07-03,615.48321241061,617.310568119822,606.3464845610597,607.42626953125,5958379,INFY.NS
2019-07-04,605.5160031803492,611.662550788909,605.1837381812029,609.5029296875,3274064,INFY.NS
2019-07-05,610.4996105821019,611.662487261817,592.6414587079316,596.3792114257812,4926289,INFY.NS
2019-07-08,595.0918239347808,602.1520241124088,591.6447647459191,596.0469970703125,7177092,INFY.NS
2019-07-09,596.3793250936299,597.9159367807902,588.9453386874891,594.3027954101562,5022638,INFY.NS
2019-07-10,588.9038602470645,600.2832538636409,586.8273304154458,595.7564086914062,7573816,INFY.NS
2019-07-11,597.5835721450997,600.9475392469167,589.4020168321234,599.2863159179688,6252688,INFY.NS
2019-07-12,600.1169947574014,606.8449297141365,597.7082003821898,603.6470947265625,7874441,INFY.NS
2019-07-15,633.7569172526621,649.2478503841735,626.4475422388575,647.33740234375,31064152,INFY.NS
2019-07-16,645.3852969854069,654.3558932906885,644.5546852775749,651.9055786132812,9924322,INFY.NS
2019-07-17,651.1166605222003,660.3364319347548,645.1777654154979,659.6304321289062,6754348,INFY.NS
2019-07-18,655.3942110973113,663.2435025124355,653.0269878165446,658.4259643554688,6534471,INFY.NS
2019-07-19,655.1035577163394,659.9210961708561,648.9154894694542,652.362548828125,6812754,INFY.NS
2019-07-22,652.8192983919035,657.8444892118575,649.5798923709658,651.5318603515625,7107151,INFY.NS
2019-07-23,653.6914976222131,667.8118984603041,652.4871003526009,656.224853515625,10782564,INFY.NS
2019-07-24,654.5220965821011,659.2981144188359,650.8673843936434,653.1100463867188,5745146,INFY.NS
2019-07-25,654.7296971872665,664.6555175154539,654.2313504271008,659.9210205078125,9773568,INFY.NS
2019-07-26,658.0936381095852,660.3362998332274,649.7044802393665,653.69140625,4941763,INFY.NS
2019-07-29,655.7679313373975,661.9559985868507,653.0269228909963,657.3876342773438,6244316,INFY.NS
2019-07-30,657.7614850745973,662.6620641304783,654.9789052097018,658.4259643554688,8673253,INFY.NS
2019-07-31,656.8893950689794,664.3233816480152,649.2062350614366,659.2151489257812,7350584,INFY.NS
2019-08-01,653.2346424255967,654.8543455307068,634.9196628746307,638.6158447265625,10066407,INFY.NS
2019-08-02,635.4594688426785,647.7940829647666,633.1337662296781,644.222412109375,10838336,INFY.NS
2019-08-05,641.7305700587284,652.7777460695853,638.4496944473759,645.1361083984375,9976238,INFY.NS
2019-08-06,646.8803523659374,650.950369789221,639.4048474063237,643.2672119140625,9331718,INFY.NS
2019-08-07,646.9635097956751,650.7427831039292,641.5229622974713,644.6377563476562,5130457,INFY.NS
2019-08-08,650.1198891368655,658.4675278846511,648.9154918446972,655.1450805664062,8009009,INFY.NS
2019-08-09,657.8444902835985,661.7898960018398,651.8640756871715,656.0586547851562,4362520,INFY.NS
2019-08-13,651.3242777407403,652.860889326322,631.3895940971885,635.2103881835938,7517099,INFY.NS
2019-08-14,643.8071567878654,646.4236041181558,637.909833553156,643.5579833984375,5940968,INFY.NS
2019-08-16,647.8772475858785,647.9187680393676,633.3415401079902,643.3504028320312,5128088,INFY.NS
2019-08-19,644.2225590788631,650.369107319368,642.3536823336925,645.9253540039062,3881451,INFY.NS
2019-08-20,652.1965410172826,662.828364290149,651.0751844191732,658.4676513671875,8435344,INFY.NS
2019-08-21,658.6750761498403,667.6041518984036,658.6750761498403,664.0325317382812,5926896,INFY.NS
2019-08-22,664.4064265229881,665.5692526730729,658.1352666169197,660.9178466796875,5222488,INFY.NS
2019-08-23,661.5407547803723,672.7540136825688,661.0008368509182,666.3167724609375,6895015,INFY.NS
2019-08-26,661.0840659752397,670.1377057396227,653.6085584852665,666.6076049804688,5412074,INFY.NS
2019-08-27,657.0139275898189,660.2948543081113,648.7908505689361,651.7395629882812,16061642,INFY.NS
2019-08-28,654.0237010369791,668.6424473082166,653.1099977097036,666.56591796875,5881134,INFY.NS
2019-08-29,660.7517518817881,672.5464507410447,660.7517518817881,670.2622680664062,7830413,INFY.NS
2019-08-30,672.7954610037867,678.9004365750304,666.1505675617741,676.865478515625,8174186,INFY.NS
2019-09-03,676.9485202844354,683.0950670048874,674.4982056852074,676.3255615234375,5647088,INFY.NS
2019-09-04,673.4185132161217,683.1366813629851,673.0032073183628,682.1814575195312,6199015,INFY.NS
2019-09-05,689.4908626693439,695.637410515493,686.6252924011552,692.7717895507812,7926895,INFY.NS
2019-09-06,700.4550201701353,703.5282944054269,693.6024718480045,697.838623046875,6106841,INFY.NS
2019-09-09,695.0559382304439,697.963079505891,687.3727791453338,688.6602172851562,4377870,INFY.NS
2019-09-11,683.0121096152328,688.2034336435265,676.2426535002521,681.1847534179688,7981036,INFY.NS
2019-09-12,678.1115112304688,680.9770814569157,673.5015750647467,678.1115112304688,4400017,INFY.NS
2019-09-13,679.523492689541,690.27992562916,679.0251458885981,688.8263549804688,4832021,INFY.NS
2019-09-16,691.110577782548,696.011207962893,681.5585415334028,687.4974365234375,4846496,INFY.NS
2019-09-17,690.6538810282543,693.561023041001,681.5586694490686,690.4462280273438,5540901,INFY.NS
2019-09-18,689.3247742734939,691.85813020201,684.4241442243464,689.283203125,3199389,INFY.NS
2019-09-19,685.1300526318915,686.9158880972077,677.1146800024757,681.6830444335938,6601607,INFY.NS
2019-09-20,683.5104265983616,693.560808454241,666.1506208147322,668.6424560546875,22462366,INFY.NS
2019-09-23,670.2206856484727,670.2206856484727,616.2309183302906,634.8781127929688,17279260,INFY.NS
2019-09-24,635.4179215301796,663.3680242394912,635.4179215301796,659.5471801757812,13717998,INFY.NS
2019-09-25,654.2729825732683,665.3201103460766,649.2477908803714,658.384521484375,9313576,INFY.NS
2019-09-26,654.314430659483,661.9975896358084,646.2990066920602,649.9952392578125,18442824,INFY.NS
2019-09-27,653.7329755659696,659.7133903772483,647.9602136946899,649.7045288085938,5087642,INFY.NS
2019-09-30,652.1134395543996,671.1344740097744,651.3243987374797,669.1825561523438,8178091,INFY.NS
2019-10-01,670.3037584904476,670.7605848656035,657.4707953540209,659.1320190429688,5881438,INFY.NS
2019-10-03,658.301449351483,662.703682269778,651.3243398290514,652.5286865234375,5497672,INFY.NS
2019-10-04,656.183329314067,662.4959587858216,653.7330143374506,659.0489501953125,8201713,INFY.NS
2019-10-07,660.2117414949626,666.1506358965884,652.943888547213,655.8095092773438,3679845,INFY.NS
2019-10-09,660.7102062734932,661.0839917453272,646.8804986913017,650.9089965820312,6335025,INFY.NS
2019-10-10,652.3625517149693,660.0872315964925,645.0531270520215,650.4105834960938,10402917,INFY.NS
2019-10-11,649.122991384889,684.2578533320626,645.0529741033596,676.7823486328125,20636344,INFY.NS
2019-10-14,653.4838877198442,661.9976593742814,647.8772576059466,652.9439697265625,15150858,INFY.NS
2019-10-15,642.1459842541828,644.5132583830244,635.4180487227859,638.1590576171875,13762133,INFY.NS
2019-10-16,635.6256486147287,644.5132045758913,632.5523749669317,640.7754516601562,10767032,INFY.NS
2019-10-17,637.0792322784681,640.0278939443645,635.5010496252461,639.15576171875,9860495,INFY.NS
2019-10-18,634.421310522096,642.7274288863458,631.2649956829857,637.7852783203125,10037200,INFY.NS
2019-10-22,574.0358037405917,574.0358037405917,530.2210306006513,534.5402221679688,90152532,INFY.NS
2019-10-23,529.8723984303101,552.2868624850809,517.3404751399141,547.1983642578125,60516887,INFY.NS
2019-10-24,546.6936639289946,549.3850891568092,531.5544547740378,534.3720092773438,25666433,INFY.NS
2019-10-25,544.1703633892095,548.7962320115289,534.9186261445707,536.13818359375,16549337,INFY.NS
2019-10-27,547.6187804114672,548.7962949114259,542.9508681699579,545.7263793945312,2945281,INFY.NS
2019-10-29,547.5347704791163,549.8477053774536,544.1705015360803,547.2404174804688,16709764,INFY.NS
2019-10-30,555.4408364055968,564.6925762217521,551.9083436634032,555.6090087890625,22879467,INFY.NS
2019-10-31,562.1692466354746,584.9201004709493,560.2347513187437,576.6355590820312,27405901,INFY.NS
2019-11-01,580.3362887041756,583.7005570444895,574.1123717407302,578.570068359375,9713519,INFY.NS
2019-11-04,573.4396120692132,616.0817297759278,570.3697475612332,596.316650390625,29381982,INFY.NS
2019-11-05,596.1063785335464,596.1063785335464,581.5979693205605,585.4668579101562,12897805,INFY.NS
2019-11-06,585.2144348859575,606.829868033644,582.0183904078748,599.092041015625,21372589,INFY.NS
2019-11-07,603.0451172805697,609.2269399991624,598.9238679117328,605.6524047851562,13733737,INFY.NS
2019-11-08,607.250443316127,609.1428442821399,593.3728362320327,595.6016845703125,8585630,INFY.NS
2019-11-11,587.8218237656781,594.8026705123729,587.0648428327452,592.4476928710938,6951494,INFY.NS
2019-11-13,585.8033184727783,588.7470537414857,578.4439803010097,581.4718017578125,9973690,INFY.NS
2019-11-14,585.6771498769315,596.9895144800834,585.6771498769315,593.2047119140625,10539902,INFY.NS
2019-11-15,596.3586869520519,599.6388695607433,590.6814833610102,592.0272216796875,7362623,INFY.NS
2019-11-18,592.9523207423371,597.1576563504387,588.1582278821685,593.1205444335938,7490916,INFY.NS
2019-11-19,597.0733981682347,600.5217518396169,592.9521499256721,599.5545043945312,6495885,INFY.NS
2019-11-20,599.5126844977053,601.3630425879865,592.952370663679,599.680908203125,6142171,INFY.NS
2019-11-21,601.783514269519,606.7878738165402,597.5781787400324,599.89111328125,9692973,INFY.NS
2019-11-22,598.6294313552173,598.8396981031468,576.2149754920731,583.0276489257812,14415826,INFY.NS
2019-11-25,583.1538570303593,593.078489942407,583.027727765339,587.14892578125,7334511,INFY.NS
2019-11-26,592.9524542656117,594.8448557153955,576.9721753563256,580.841064453125,27253106,INFY.NS
2019-11-27,583.9108236890622,586.770472311573,580.4203747528793,585.1724243164062,3861635,INFY.NS
2019-11-28,587.9900437754582,591.5645792829888,583.742664792267,590.302978515625,4837683,INFY.NS
2019-11-29,589.5040208501088,590.6814841289809,581.6400117314926,585.6771240234375,4262379,INFY.NS
2019-12-02,591.3543065343835,592.1112875210467,580.5886570282067,582.6072387695312,9383736,INFY.NS
2019-12-03,582.607193554897,588.4946632864052,579.1167445373522,587.3591918945312,5239013,INFY.NS
2019-12-04,586.2237444632668,597.5781498438323,583.1538291413242,596.1903686523438,7427886,INFY.NS
2019-12-05,594.1719436440509,602.1200390839109,591.9430949929077,601.2368774414062,4814422,INFY.NS
2019-12-06,602.1620814866246,605.5683934327501,596.8212738826318,601.4471435546875,5226096,INFY.NS
2019-12-09,602.2041590874434,607.5449156627999,600.7322913801765,603.2554931640625,6435865,INFY.NS
2019-12-10,599.6807924055539,604.306661070674,597.1575913154885,600.9844360351562,4457939,INFY.NS
2019-12-11,602.7087178502597,607.8392584251918,599.6808965502122,606.4514770507812,6043554,INFY.NS
2019-12-12,604.3068293308839,606.157187579068,588.3685944072756,590.5133056640625,11112042,INFY.NS
2019-12-13,589.0414023790205,599.5968369750725,589.0414023790205,598.2510986328125,10302412,INFY.NS
2019-12-16,599.092087278873,605.736537927313,597.3258668962052,600.5219116210938,5616324,INFY.NS
2019-12-17,605.3160134136265,615.0303283326663,601.3629877030515,613.7266845703125,10525565,INFY.NS
2019-12-18,614.8201760749025,620.1188896236614,607.8813710781611,616.0397338867188,12215295,INFY.NS
2019-12-19,616.922757182373,618.9833819756819,609.4372389812634,614.6939086914062,7199210,INFY.NS
2019-12-20,614.8201381394435,618.1844070211915,612.5072032832418,615.28271484375,7794167,INFY.NS
2019-12-23,615.7873027975793,620.1187675969433,615.3667692441655,619.025390625,4975608,INFY.NS
2019-12-24,619.82433961259,619.82433961259,612.5490894853496,616.8385620117188,2890759,INFY.NS
2019-12-26,615.6611306746806,617.8058415596886,611.0773046124243,613.0958862304688,3821806,INFY.NS
2019-12-27,613.7688294220009,620.2871006491616,613.0118483585267,619.8245239257812,3399094,INFY.NS
2019-12-30,619.1094031390497,620.6654079023416,611.6659806631237,616.4180297851562,5368416,INFY.NS
2019-12-31,613.7266704707096,620.4972503293636,610.1521353112385,614.9462280273438,6927885,INFY.NS
2020-01-01,618.184280868582,622.3896161125859,616.1236563320883,619.740234375,2112415,INFY.NS
2020-01-02,621.4645602966463,623.062557139031,614.7360228516574,617.9320678710938,5658200,INFY.NS
2020-01-03,617.2592041731061,629.1182304975495,617.2592041731061,627.4360961914062,7882938,INFY.NS
2020-01-06,627.5200993341153,633.9963258227109,619.4458762669432,621.42236328125,6519403,INFY.NS
2020-01-07,620.707402049017,624.5762894412069,609.857617983405,612.212646484375,7899363,INFY.NS
2020-01-08,609.7315234603232,613.1378344961485,595.7277375706849,604.0543212890625,8639443,INFY.NS
2020-01-09,606.9982342365573,615.2406828790071,600.7743161588688,611.91845703125,13521186,INFY.NS
2020-01-10,622.7681844215654,624.8288092157168,614.3995559726637,620.833740234375,9341405,INFY.NS
2020-01-13,639.2110333069456,653.9297084159871,635.0056975615051,650.6074829101562,36952038,INFY.NS
2020-01-14,647.579625512934,653.4670952274895,645.2666909822158,652.3737182617188,11414418,INFY.NS
2020-01-15,650.8597475603698,650.8597475603698,641.0193036675736,645.56103515625,6047430,INFY.NS
2020-01-16,648.2104081668134,649.7243186423489,639.4212469227776,645.0984497070312,5740586,INFY.NS
2020-01-17,648.2104265364883,650.0607844299849,641.1033992493434,645.8133544921875,3762957,INFY.NS
2020-01-20,648.9674461755833,651.3224754584385,641.6922455261039,646.318115234375,3887680,INFY.NS
2020-01-21,646.3179576366163,648.0421347496158,639.8417313572618,641.3135986328125,4448374,INFY.NS
2020-01-22,646.3179886109423,654.3501687183814,644.257364059486,647.7898559570312,9733935,INFY.NS
2020-01-23,653.5933028182379,660.658287856233,653.2569067378898,659.6910400390625,12528017,INFY.NS
2020-01-24,652.4578061489128,661.4992775199742,650.6494913408358,658.3452758789062,7540490,INFY.NS
2020-01-27,655.2334113376766,660.069547881193,651.3224795424171,654.4343872070312,3741610,INFY.NS
2020-01-28,656.873421087976,657.5462645174204,649.3038170037356,654.3502197265625,5121009,INFY.NS
2020-01-29,661.5833351166798,666.7979612049103,659.606848040858,664.190673828125,6832757,INFY.NS
2020-01-30,664.1906976328585,664.1906976328585,654.3502023182101,656.62109375,3859680,INFY.NS
2020-01-31,656.4949871864937,660.1957033693199,648.9674255427001,652.6260986328125,6092028,INFY.NS
2020-02-03,657.714558292072,665.2421200893305,642.995882115459,645.4349975585938,6416745,INFY.NS
2020-02-04,647.7058229908439,664.35899443358,647.7058229908439,662.634765625,5771311,INFY.NS
2020-02-05,656.8734746753693,661.0788106207942,651.3224517612754,659.8592529296875,6310409,INFY.NS
2020-02-06,659.690952260605,661.7515769003892,647.6216600391936,648.757080078125,7341622,INFY.NS
2020-02-07,652.6259935803769,655.0650572465045,648.4627013785246,653.7614135742188,2853344,INFY.NS
2020-02-10,650.986075980243,654.3503451067559,647.411540033323,650.313232421875,3827682,INFY.NS
2020-02-11,655.1913091396193,655.2753953206621,646.9488613454889,650.6074829101562,4312817,INFY.NS
2020-02-12,652.4999245366876,658.7658854536431,651.9111672288124,656.91552734375,2948825,INFY.NS
2020-02-13,660.2377123846245,667.8073167304354,657.8827346328608,666.33544921875,4387430,INFY.NS
2020-02-14,668.2277940725314,672.1808196096221,659.9012094589717,661.4572143554688,5321680,INFY.NS
2020-02-17,664.6954774920548,667.3448600231924,658.808006387015,663.9805908203125,2929629,INFY.NS
2020-02-18,660.2377379139069,672.0547215548595,659.1023177519982,670.8772583007812,5083346,INFY.NS
2020-02-19,672.8537482691964,676.9329035842115,669.6156601395177,673.2322387695312,3985192,INFY.NS
2020-02-20,675.5872364690342,677.9842574837965,667.6811841607392,670.33056640625,4564569,INFY.NS
2020-02-24,672.9378166933391,682.6100890694331,666.2513738141197,669.36328125,6627536,INFY.NS
2020-02-25,672.0126764144537,677.9001466709008,668.9848551021477,671.508056640625,6996695,INFY.NS
2020-02-26,667.7652377138281,674.0732409959639,656.4528748942655,658.3452758789062,8760569,INFY.NS
2020-02-27,654.3501796176391,656.6631140571616,649.4720008848509,654.2239990234375,5223386,INFY.NS
2020-02-28,630.8003312931837,636.5195773633094,607.2924953467252,615.4088134765625,14123957,INFY.NS
2020-03-02,619.8663939131052,644.173251331756,617.1329260973419,623.272705078125,9821523,INFY.NS
2020-03-03,635.0056978401889,638.3699664380177,623.4410245351523,628.2771606445312,7826587,INFY.NS
2020-03-04,634.080573675277,640.472663771301,627.0576318534781,638.1597290039062,11013444,INFY.NS
2020-03-05,642.3649118896909,650.6073581026538,632.2721080367596,634.6691284179688,7755293,INFY.NS
2020-03-06,623.2308304225414,625.7540321651428,613.2221096430209,621.5066528320312,9216022,INFY.NS
2020-03-09,609.3531944446008,610.4886146457234,586.2238461392502,592.4898071289062,10308654,INFY.NS
2020-03-11,580.8830899998828,585.3407359526984,562.7160074355749,576.9721069335938,16165009,INFY.NS
2020-03-12,561.832917036573,563.5150515187185,527.7696937731281,530.8816528320312,13965574,INFY.NS
2020-03-13,497.9116376996316,560.9916593676593,479.4081646770102,540.2593383789062,16903113,INFY.NS
2020-03-16,523.1437605776648,523.2699411824093,487.8189407315845,490.46832275390625,19140152,INFY.NS
2020-03-17,494.6315904961684,497.9117730484286,462.58695131188466,466.750244140625,16059887,INFY.NS
2020-03-18,477.72614508318566,486.1368166515516,444.0834588097219,449.3821716308594,15390183,INFY.NS
2020-03-19,428.3133927391713,469.31541118990197,428.3133927391713,458.8441162109375,16583991,INFY.NS
2020-03-20,462.16634014457986,519.3168559853499,460.904739580036,492.19244384765625,21354894,INFY.NS
2020-03-23,454.1762967028495,471.79666514742166,433.90659732831216,442.77984619140625,17146150,INFY.NS
2020-03-24,439.03708511900146,505.6075755516601,439.03708511900146,496.0614318847656,20027097,INFY.NS
2020-03-25,502.1171815068917,534.0777391237458,475.79178510520734,509.8550109863281,18339548,INFY.NS
2020-03-26,517.2562732370237,547.4085086308779,514.8171580813906,540.80615234375,14843813,INFY.NS
2020-03-27,559.3516973334354,567.6362395542232,540.1753765977544,548.9645385742188,13495283,INFY.NS
2020-03-30,525.7510634950928,558.0480631150446,522.3867948402923,527.0968017578125,14624804,INFY.NS
2020-03-31,546.6936880038849,556.786494551649,532.9843027101059,539.5446166992188,15175521,INFY.NS
2020-04-01,533.5309603116438,536.1803425380521,499.5939191648673,506.99530029296875,13083824,INFY.NS
2020-04-03,507.584084914,509.68675303709034,489.6273196766772,492.61309814453125,10221655,INFY.NS
2020-04-07,517.2563422117995,541.8575584877266,515.4901215771391,537.4419555664062,15145605,INFY.NS
2020-04-08,529.8722697251504,551.4456612406818,526.8023542952592,531.2179565429688,11806896,INFY.NS
2020-04-09,544.002215336272,549.0486181711811,531.6385181238118,535.1289672851562,11931114,INFY.NS
2020-04-13,529.0311469840265,548.1233782947373,526.5499890484102,536.0961303710938,8330276,INFY.NS
2020-04-15,547.8710955615969,549.4690921518867,534.5821951364273,537.48388671875,11963447,INFY.NS
2020-04-16,521.419576034334,533.9935398591708,507.5840115180687,524.69970703125,17783287,INFY.NS
2020-04-17,541.647133216327,543.3292671704149,526.5079276295353,528.8208618164062,8878320,INFY.NS
2020-04-20,538.282934250477,555.9453430305707,537.4418671657106,549.4691162109375,13322913,INFY.NS
2020-04-21,528.0219376355332,543.7499033433327,528.0219376355332,532.563720703125,11660575,INFY.NS
2020-04-22,532.5637281957789,542.488310271803,528.2322118512158,539.8389282226562,8266728,INFY.NS
2020-04-23,544.2124980318446,574.995587025574,536.6849366494273,571.3369140625,14451289,INFY.NS
